245.509,56.284,181.201,2.398,93.119,5.52,10.739,9.217,7.962,6.015,5.52,7
243.813,55.559,177.062,2.399,92.875,5.649,10.767,9.369,8.141,6.156,5.649,7
241.662,55.823,172.367,2.405,92.1,5.803,10.858,9.571,8.362,6.327,5.803,7
239.203,57.465,167.596,2.415,90.864,5.969,11.007,9.804,8.605,6.511,5.969,7
236.579,59.446,162.964,2.431,89.161,6.139,11.219,10.062,8.859,6.699,6.139,7
233.944,61.133,158.682,2.448,87.057,6.303,11.49,10.335,9.111,6.883,6.303,7
231.49,62.855,155.041,2.465,84.766,6.45,11.8,10.603,9.344,7.049,6.45,7
242.681,61.563,150.59,2.437,86.767,6.641,11.526,10.823,9.539,7.245,6.641,6
241.653,56.854,148.544,2.443,85.511,6.733,11.695,10.935,9.66,7.346,6.733,6
240.205,53.373,147.57,2.448,84.878,6.777,11.782,10.972,9.714,7.395,6.777,6
238.741,52.427,147.394,2.454,84.879,6.784,11.781,10.951,9.718,7.405,6.784,6
237.554,53.993,147.614,2.459,85.372,6.774,11.714,10.902,9.698,7.395,6.774,6
236.833,56.577,147.658,2.465,86.047,6.772,11.622,10.867,9.692,7.394,6.772,6
236.74,57.902,146.779,2.47,86.388,6.814,11.575,10.907,9.751,7.441,6.814,6
237.068,57.846,145.008,2.473,86.093,6.897,11.615,11.026,9.873,7.535,6.897,6
237.559,57.268,142.722,2.475,85.189,7.008,11.74,11.198,10.036,7.659,7.008,6
237.982,57.106,140.207,2.476,83.782,7.134,11.938,11.404,10.222,7.798,7.134,6
238.106,58.313,137.602,2.477,81.981,7.268,12.2,11.632,10.422,7.948,7.268,6
237.492,59.841,134.597,2.479,79.799,7.431,12.535,11.909,10.664,8.129,7.431,6
236.187,61.129,131.312,2.484,77.51,7.618,12.908,12.222,10.942,8.338,7.618,6
234.581,61.53,128.186,2.495,75.373,7.803,13.273,12.528,11.217,8.544,7.803,6
233.131,60.615,125.852,2.509,73.662,7.946,13.577,12.761,11.433,8.704,7.946,6
232.29,58.469,125.103,2.524,72.7,7.993,13.755,12.839,11.51,8.76,7.993,6
232.719,56.11,126.785,2.537,72.859,7.888,13.726,12.683,11.372,8.649,7.888,6
234.162,53.666,130.398,2.545,73.941,7.673,13.527,12.365,11.078,8.417,7.673,6
236.043,51.017,135.475,2.545,75.764,7.389,13.205,11.952,10.686,8.111,7.389,6
237.855,48.435,141.609,2.536,78.126,7.069,12.806,11.499,10.246,7.765,7.069,6
239.203,46.644,148.272,2.522,80.719,6.748,12.392,11.056,9.807,7.417,6.748,6
239.7,45.88,154.437,2.504,82.908,6.479,12.064,10.702,9.444,7.126,6.479,6
239.616,47.29,158.799,2.485,84.033,6.299,11.901,10.496,9.213,6.933,6.299,6
239.336,50.568,160.999,2.468,83.987,6.211,11.907,10.439,9.117,6.842,6.211,6
239.15,54.181,161.173,2.454,82.93,6.205,12.06,10.514,9.142,6.838,6.205,6
239.267,55.79,159.729,2.441,81.16,6.26,12.323,10.693,9.261,6.905,6.26,6
239.872,54.261,157.655,2.43,79.342,6.343,12.606,10.912,9.421,7.001,6.343,6
240.759,50.92,155.95,2.42,77.978,6.412,12.826,11.102,9.561,7.082,6.412,6
241.697,47.425,154.849,2.413,77.152,6.458,12.962,11.246,9.666,7.137,6.458,6
242.536,44.7,154.262,2.407,76.795,6.482,13.022,11.346,9.739,7.168,6.482,6
243.19,42.799,153.975,2.401,76.767,6.494,13.026,11.416,9.792,7.186,6.494,6
243.655,41.414,153.685,2.397,76.849,6.507,13.013,11.476,9.843,7.204,6.507,6
244.005,41.092,153.279,2.394,76.906,6.524,13.003,11.534,9.899,7.228,6.524,6
244.19,41.476,152.707,2.391,76.884,6.548,13.007,11.597,9.963,7.26,6.548,6
244.087,42.028,151.98,2.389,76.785,6.58,13.023,11.665,10.035,7.299,6.58,6
243.536,42.515,151.198,2.388,76.667,6.613,13.044,11.731,10.109,7.341,6.613,6
242.289,43.779,150.811,2.387,76.822,6.631,13.017,11.762,10.152,7.365,6.631,6
240.71,45.571,151.188,2.388,77.537,6.614,12.898,11.728,10.139,7.35,6.614,6
239.284,47.013,152.123,2.391,78.768,6.574,12.698,11.644,10.085,7.308,6.574,6
238.392,47.674,153.188,2.396,80.312,6.528,12.454,11.543,10.018,7.259,6.528,6
238.296,47.798,153.878,2.401,81.89,6.499,12.213,11.463,9.972,7.228,6.499,6
239.045,46.9,153.526,2.408,83.048,6.514,12.042,11.451,9.988,7.246,6.514,6
239.844,44.842,152.637,2.416,83.862,6.552,11.925,11.473,10.034,7.288,6.552,6
240.131,42.878,151.605,2.424,84.464,6.596,11.84,11.501,10.087,7.337,6.596,6
239.681,42.546,150.552,2.432,84.892,6.642,11.78,11.528,10.137,7.386,6.642,6
238.526,45.198,149.46,2.44,85.137,6.691,11.746,11.556,10.188,7.436,6.691,6
237.264,51.158,148.435,2.447,85.307,6.737,11.722,11.577,10.232,7.484,6.737,6
236.834,57.107,147.939,2.453,85.715,6.759,11.667,11.555,10.238,7.505,6.759,6
237.504,61.003,148.45,2.455,86.637,6.737,11.544,11.458,10.176,7.475,6.737,6
239.145,62.076,150.132,2.456,88.138,6.662,11.348,11.277,10.036,7.388,6.662,6
241.414,60.254,152.755,2.456,90.049,6.547,11.107,11.036,9.839,7.256,6.547,6
243.406,58.069,155.592,2.455,91.841,6.427,10.889,10.802,9.641,7.121,6.427,6
244.21,55.847,157.575,2.454,92.905,6.346,10.764,10.645,9.504,7.029,6.346,6
243.676,53.573,158.382,2.454,93.126,6.314,10.738,10.583,9.446,6.99,6.314,6
242.012,51.562,158.1,2.453,92.63,6.325,10.796,10.605,9.457,7.001,6.325,6
239.613,50.244,157.034,2.452,91.652,6.368,10.911,10.691,9.519,7.048,6.368,6
237.411,50.429,156.045,2.45,90.702,6.409,11.026,10.787,9.584,7.093,6.409,6
236.349,51.379,155.655,2.448,90.035,6.425,11.107,10.851,9.616,7.111,6.425,6
236.595,52.314,155.827,2.444,89.601,6.417,11.161,10.883,9.614,7.104,6.417,6
237.965,52.458,156.309,2.441,89.258,6.398,11.204,10.896,9.594,7.084,6.398,6
240.115,50.824,156.725,2.439,88.828,6.381,11.257,10.913,9.578,7.066,6.381,6
242.365,48.435,156.574,2.436,88.163,6.387,11.343,10.959,9.593,7.074,6.387,6
243.987,46.879,155.772,2.435,87.322,6.42,11.452,11.034,9.645,7.111,6.42,6
244.747,46.397,154.435,2.434,86.443,6.476,11.569,11.129,9.727,7.173,6.476,6
244.6,46.264,152.847,2.433,85.717,6.543,11.666,11.221,9.822,7.247,6.543,6
243.563,45.043,151.497,2.433,85.394,6.601,11.71,11.279,9.898,7.31,6.601,6
241.617,44.193,151.16,2.433,85.864,6.616,11.646,11.249,9.906,7.325,6.616,6
239.277,44.987,151.709,2.434,86.81,6.592,11.52,11.152,9.854,7.296,6.592,6
237.069,47.087,152.535,2.436,87.669,6.556,11.407,11.043,9.785,7.255,6.556,6
235.419,49.855,153.076,2.44,87.964,6.533,11.368,10.967,9.736,7.227,6.533,6
234.666,52.789,152.92,2.445,87.338,6.539,11.45,10.957,9.734,7.232,6.539,6
235.138,55.456,151.719,2.452,85.396,6.591,11.714,11.046,9.806,7.288,6.591,6
236.152,57.307,150.004,2.459,82.798,6.667,12.085,11.191,9.918,7.37,6.667,6
236.981,58.413,148.175,2.467,80.041,6.749,12.502,11.361,10.045,7.461,6.749,6
237.127,59.061,146.502,2.474,77.433,6.826,12.92,11.535,10.17,7.545,6.826,6
236.291,59.541,145.252,2.48,75.249,6.885,13.292,11.691,10.274,7.611,6.885,6
234.407,59.847,144.511,2.485,73.568,6.92,13.596,11.824,10.35,7.652,6.92,6
232.259,59.444,143.935,2.488,72.08,6.947,13.877,11.954,10.418,7.684,6.947,6
230.388,58.239,143.266,2.487,70.556,6.98,14.177,12.104,10.496,7.722,6.98,6
229.025,56.301,142.426,2.483,68.936,7.021,14.51,12.278,10.59,7.77,7.021,6
228.199,53.671,141.481,2.478,67.287,7.068,14.864,12.465,10.691,7.825,7.068,6
227.679,50.101,140.816,2.472,65.936,7.102,15.168,12.627,10.77,7.865,7.102,6
227.145,45.411,141.14,2.466,65.347,7.086,15.303,12.688,10.769,7.85,7.086,6
226.624,40.724,142.84,2.461,65.728,7.002,15.216,12.608,10.66,7.76,7.002,6
226.328,37.288,146.008,2.455,67.109,6.851,14.907,12.383,10.44,7.596,6.851,6
226.551,35.916,150.506,2.448,69.4,6.646,14.414,12.033,10.128,7.369,6.646,6
227.981,36.653,155.625,2.44,72.253,6.428,13.849,11.626,9.785,7.128,6.428,6
230.751,37.502,160.344,2.431,75.053,6.239,13.334,11.247,9.477,6.918,6.239,6
234.549,38.076,164.163,2.423,77.501,6.093,12.909,10.926,9.225,6.754,6.093,6
238.938,38.555,166.779,2.416,79.448,5.996,12.589,10.676,9.041,6.643,5.996,6
243.428,38.897,167.948,2.411,80.787,5.954,12.379,10.505,8.932,6.592,5.954,6
247.062,39.848,167.468,2.409,81.543,5.971,12.264,10.418,8.902,6.605,5.971,6
249.14,41.545,165.78,2.412,81.978,6.032,12.198,10.391,8.932,6.665,6.032,6
249.641,43.52,163.353,2.42,82.37,6.123,12.14,10.395,8.998,6.756,6.123,6
248.809,45.176,160.697,2.432,82.978,6.223,12.052,10.402,9.074,6.857,6.223,6
247.021,45.891,158.451,2.447,84.064,6.311,11.896,10.376,9.127,6.943,6.311,6
245.085,45.905,157.137,2.465,85.886,6.364,11.646,10.286,9.126,6.989,6.364,6
243.995,46.85,156.017,2.484,87.964,6.41,11.371,10.186,9.117,7.028,6.41,6
244.069,49.197,154.23,2.499,89.823,6.485,11.135,10.135,9.15,7.098,6.485,6
245.275,52.451,151.221,2.515,91.166,6.615,10.97,10.169,9.262,7.228,6.615,6
247.416,55.512,146.73,2.53,91.842,6.817,10.888,10.311,9.477,7.437,6.817,6
250.014,57.145,140.572,2.542,91.797,7.12,10.893,10.591,9.831,7.757,7.12,6
252.295,57.668,133.784,2.557,91.381,7.486,10.944,10.951,10.273,8.144,7.486,6
253.844,58.171,126.974,2.564,90.703,7.888,11.026,11.355,10.765,8.572,7.888,6
254.396,58.966,120.417,2.571,89.641,8.315,11.157,11.792,11.293,9.028,8.315,6
253.729,59.213,114.273,2.58,87.947,8.757,11.371,12.259,11.843,9.501,8.757,6
251.221,56.777,108.611,2.592,85.095,9.216,11.757,12.784,12.423,9.994,9.216,6
247.069,53.683,103.577,2.606,81.425,9.666,12.296,13.337,12.995,10.478,9.666,6
241.936,52.665,99.957,2.621,77.793,10.009,12.868,13.791,13.431,10.849,10.009,6
236.617,55.12,98.703,2.633,75.167,10.133,13.308,13.991,13.58,10.984,10.133,6
231.975,60.977,100.67,2.638,74.531,9.935,13.417,13.785,13.305,10.772,9.935,6
258.521,62.456,194.767,2.39,100.169,5.135,9.983,8.834,7.55,5.631,5.135,7
261.463,56.647,193.636,2.368,100.033,5.164,9.997,8.941,7.634,5.671,5.164,7
263.13,52.932,192.623,2.364,100.031,5.191,9.997,9.035,7.71,5.706,5.191,7
263.484,49.899,191.995,2.364,100.13,5.208,9.987,9.104,7.768,5.731,5.208,7
262.531,48.559,192.027,2.367,100.205,5.207,9.979,9.137,7.793,5.734,5.207,7
260.778,48.266,192.457,2.372,100.164,5.196,9.984,9.144,7.796,5.726,5.196,7
258.519,47.679,193.033,2.378,99.972,5.18,10.003,9.14,7.789,5.713,5.18,7
255.848,46.18,193.568,2.387,99.613,5.166,10.039,9.132,7.777,5.701,5.166,7
252.77,44.058,193.878,2.398,99.079,5.158,10.093,9.126,7.77,5.694,5.158,7
249.096,44.862,193.983,2.411,98.469,5.155,10.156,9.118,7.763,5.692,5.155,7
245.023,48.7,194.166,2.425,97.967,5.15,10.208,9.096,7.751,5.687,5.15,7
240.915,53.327,194.641,2.436,97.714,5.138,10.234,9.05,7.722,5.674,5.138,7
237.187,56.607,195.48,2.444,97.781,5.116,10.227,8.981,7.677,5.648,5.116,7
234.287,56.971,196.629,2.448,98.162,5.086,10.187,8.895,7.618,5.613,5.086,7
233.122,54.483,198.028,2.447,98.836,5.05,10.118,8.8,7.551,5.571,5.05,7
233.807,51.301,199.566,2.443,99.593,5.011,10.041,8.71,7.482,5.525,5.011,7
235.859,48.397,201.093,2.436,100.217,4.973,9.979,8.634,7.417,5.481,4.973,7
238.7,46.448,202.396,2.429,100.514,4.941,9.949,8.582,7.364,5.443,4.941,7
241.733,46.468,203.204,2.423,100.313,4.921,9.969,8.564,7.334,5.419,4.921,7
244.055,48.749,202.721,2.418,99.285,4.933,10.072,8.618,7.357,5.431,4.933,7
245.227,51.264,201.116,2.415,97.751,4.973,10.232,8.73,7.426,5.474,4.973,7
245.366,53.055,198.724,2.413,95.978,5.033,10.421,8.883,7.53,5.539,5.033,7
244.704,53.831,195.838,2.411,94.111,5.107,10.627,9.066,7.659,5.621,5.107,7
243.48,53.436,192.785,2.408,92.253,5.187,10.84,9.261,7.801,5.712,5.187,7
241.966,51.069,190.144,2.405,90.505,5.26,11.051,9.441,7.932,5.794,5.26,7
240.569,48.747,188.404,2.401,89.039,5.308,11.233,9.576,8.029,5.85,5.308,7
239.562,47.346,188.02,2.396,88.09,5.319,11.352,9.641,8.067,5.865,5.319,7
239.151,47.266,189.156,2.392,87.79,5.287,11.391,9.624,8.04,5.833,5.287,7
239.516,49.205,191.555,2.388,88.094,5.221,11.352,9.538,7.957,5.764,5.221,7
240.963,52.735,194.579,2.385,88.778,5.14,11.264,9.416,7.847,5.676,5.14,7
243.179,55.343,197.507,2.382,89.498,5.063,11.174,9.295,7.741,5.594,5.063,7
245.714,55.821,200.346,2.381,90.209,4.992,11.086,9.178,7.638,5.516,4.992,7
248.181,54.153,203.324,2.379,90.97,4.919,10.993,9.055,7.53,5.436,4.919,7
250.242,51.109,206.658,2.377,91.847,4.839,10.888,8.918,7.408,5.348,4.839,7
251.355,48.721,210.258,2.375,92.766,4.757,10.78,8.774,7.28,5.256,4.757,7
251.341,47.789,213.395,2.374,93.451,4.686,10.701,8.652,7.171,5.177,4.686,7
250.285,47.755,215.516,2.376,93.707,4.64,10.672,8.574,7.096,5.125,4.64,7
248.316,47.703,216.24,2.381,93.428,4.625,10.704,8.55,7.07,5.106,4.625,7
245.583,46.609,215.286,2.387,92.567,4.645,10.804,8.591,7.097,5.127,4.645,7
242.399,45.655,212.693,2.395,91.272,4.702,10.958,8.698,7.182,5.188,4.702,7
239.602,46.632,209.156,2.402,89.833,4.782,11.133,8.846,7.302,5.275,4.782,7
237.766,49.002,205.132,2.407,88.391,4.876,11.315,9.018,7.444,5.378,4.876,7
237.234,51.575,200.978,2.408,86.993,4.976,11.497,9.203,7.595,5.487,4.976,7
238.193,53.309,197.074,2.407,85.645,5.075,11.677,9.385,7.743,5.594,5.075,7
240.731,53.752,193.99,2.402,84.291,5.155,11.865,9.536,7.862,5.683,5.155,7
243.873,53.295,191.914,2.397,82.815,5.211,12.077,9.641,7.941,5.743,5.211,7
246.767,52.301,190.553,2.394,81.061,5.248,12.341,9.709,7.988,5.782,5.248,7
248.825,51.046,189.5,2.395,78.889,5.277,12.682,9.758,8.018,5.813,5.277,7
249.628,49.797,188.337,2.4,76.182,5.309,13.131,9.807,8.05,5.847,5.309,7
248.637,48.704,186.52,2.407,72.745,5.362,13.759,9.875,8.105,5.902,5.362,7
246.256,48.249,184.048,2.417,68.967,5.434,14.524,9.966,8.187,5.979,5.434,7
243.053,48.232,180.886,2.428,65.111,5.529,15.389,10.087,8.3,6.082,5.529,7
239.503,48.204,177.147,2.44,61.432,5.646,16.302,10.238,8.444,6.206,5.646,7
236.017,47.747,173.226,2.45,58.282,5.774,17.169,10.399,8.602,6.343,5.774,7
233.25,48.426,170.949,2.458,56.581,5.85,17.677,10.471,8.685,6.424,5.85,7
231.597,51.232,170.856,2.465,56.394,5.853,17.734,10.42,8.663,6.424,5.853,7
231.015,54.537,172.359,2.468,57.471,5.803,17.409,10.285,8.567,6.366,5.803,7
231.314,56.287,174.631,2.469,59.511,5.727,16.817,10.118,8.44,6.281,5.727,7
232.239,54.879,176.758,2.468,62.118,5.658,16.107,9.972,8.33,6.204,5.658,7
233.302,50.272,178.137,2.466,65.151,5.614,15.362,9.876,8.264,6.156,5.614,7
233.95,45.667,178.765,2.462,68.395,5.594,14.639,9.825,8.24,6.135,5.594,7
234.048,43.199,178.855,2.458,71.742,5.591,13.956,9.805,8.248,6.133,5.591,7
233.668,43.559,178.656,2.453,75.118,5.597,13.325,9.802,8.274,6.143,5.597,7
232.976,46.334,178.437,2.448,78.449,5.604,12.753,9.804,8.307,6.153,5.604,7
232.36,49.219,178.453,2.443,81.381,5.604,12.294,9.805,8.336,6.158,5.604,7
232.256,51.843,178.535,2.438,83.7,5.601,11.951,9.818,8.366,6.16,5.601,7
232.83,53.657,178.641,2.434,85.359,5.598,11.717,9.847,8.399,6.162,5.598,7
234.121,53.841,178.935,2.43,86.411,5.589,11.573,9.885,8.427,6.158,5.589,7
236.111,51.699,179.735,2.427,87.009,5.564,11.493,9.915,8.435,6.137,5.564,7
238.714,49.019,181.432,2.424,87.441,5.512,11.436,9.914,8.404,6.086,5.512,7
241.401,47.139,183.701,2.421,87.83,5.444,11.385,9.891,8.347,6.018,5.444,7
243.777,46.156,186.148,2.42,88.171,5.373,11.342,9.86,8.283,5.945,5.373,7
245.578,45.8,188.495,2.418,88.453,5.306,11.306,9.831,8.221,5.877,5.306,7
246.62,45.661,190.551,2.417,88.691,5.248,11.275,9.808,8.171,5.818,5.248,7
246.679,45.204,192.012,2.414,88.869,5.208,11.252,9.797,8.142,5.778,5.208,7
246.069,44.898,192.617,2.411,88.893,5.191,11.249,9.812,8.144,5.764,5.191,7
245.165,45.196,192.344,2.406,88.716,5.199,11.272,9.855,8.179,5.775,5.199,7
244.266,45.932,191.317,2.399,88.34,5.227,11.32,9.922,8.242,5.808,5.227,7
243.609,46.279,189.765,2.393,87.81,5.269,11.389,10.008,8.324,5.857,5.269,7
243.473,45.189,188.257,2.387,87.229,5.312,11.464,10.087,8.402,5.905,5.312,7
243.726,43.969,187.174,2.385,86.654,5.343,11.54,10.148,8.461,5.939,5.343,7
244.075,43.266,186.559,2.388,86.054,5.361,11.621,10.191,8.497,5.96,5.361,7
244.252,43.01,186.358,2.394,85.394,5.366,11.711,10.219,8.515,5.966,5.366,7
244.038,42.817,186.474,2.403,84.646,5.363,11.814,10.24,8.518,5.963,5.363,7
243.218,43.027,186.814,2.412,83.906,5.353,11.918,10.256,8.512,5.953,5.353,7
242.081,43.134,187.22,2.42,83.292,5.341,12.006,10.267,8.504,5.941,5.341,7
240.958,42.83,187.477,2.423,82.853,5.334,12.07,10.282,8.503,5.934,5.334,7
240.085,42.378,187.383,2.423,82.597,5.337,12.107,10.308,8.517,5.939,5.337,7
239.612,42.533,186.788,2.418,82.495,5.354,12.122,10.353,8.555,5.96,5.354,7
239.634,42.301,185.53,2.41,82.549,5.39,12.114,10.425,8.622,6.002,5.39,7
239.911,41.629,183.856,2.401,82.69,5.439,12.094,10.516,8.708,6.058,5.439,7
240.238,41.469,182.098,2.392,82.86,5.492,12.069,10.608,8.797,6.118,5.492,7
240.506,42.239,180.563,2.386,83.031,5.538,12.044,10.688,8.874,6.171,5.538,7
240.668,43.416,179.538,2.381,83.192,5.57,12.021,10.739,8.924,6.207,5.57,7
240.742,43.52,179.496,2.379,83.372,5.571,11.995,10.731,8.921,6.21,5.571,7
240.833,43.009,180.072,2.379,83.613,5.553,11.96,10.682,8.884,6.19,5.553,7
240.999,42.506,180.929,2.382,83.982,5.527,11.908,10.609,8.829,6.161,5.527,7
241.262,42.412,181.851,2.387,84.56,5.499,11.826,10.521,8.769,6.129,5.499,7
241.62,43.077,182.645,2.393,85.442,5.476,11.704,10.426,8.711,6.101,5.476,7
241.992,42.779,183.083,2.401,86.585,5.462,11.55,10.337,8.667,6.085,5.462,7
242.147,41.746,183.25,2.409,87.733,5.457,11.399,10.257,8.634,6.078,5.457,7
241.924,40.114,183.583,2.416,88.753,5.447,11.268,10.17,8.593,6.065,5.447,7
241.251,38.194,184.636,2.422,89.646,5.416,11.155,10.053,8.52,6.029,5.416,7
240.128,36.942,186.999,2.425,90.527,5.348,11.046,9.883,8.389,5.951,5.348,7
238.787,38.16,191.484,2.425,91.587,5.224,10.919,9.635,8.174,5.811,5.224,7
237.843,41.521,197.35,2.423,92.734,5.07,10.785,9.356,7.918,5.638,5.07,7
237.627,45.755,203.616,2.417,93.755,4.914,10.667,9.09,7.663,5.463,4.914,7
238.237,49.53,209.531,2.409,94.461,4.774,10.587,8.867,7.437,5.307,4.774,7
239.627,51.537,214.556,2.401,94.715,4.661,10.558,8.702,7.257,5.18,4.661,7
241.49,51.173,218.559,2.393,94.513,4.576,10.58,8.594,7.123,5.084,4.576,7
243.175,49.75,222.519,2.386,94.312,4.494,10.603,8.495,6.997,4.992,4.494,7
244.4,48.291,226.938,2.38,94.377,4.407,10.596,8.382,6.862,4.894,4.407,7
245.102,47.143,231.733,2.375,94.786,4.316,10.55,8.257,6.722,4.791,4.316,7
245.323,46.124,236.428,2.373,95.503,4.23,10.471,8.134,6.59,4.694,4.23,7
245.198,43.845,239.599,2.373,96.183,4.174,10.397,8.057,6.502,4.629,4.174,7
244.99,41.292,240.763,2.375,96.547,4.154,10.357,8.04,6.469,4.605,4.154,7
244.832,39.931,240.055,2.38,96.48,4.166,10.365,8.077,6.484,4.617,4.166,7
244.783,40.041,237.879,2.384,95.978,4.204,10.419,8.153,6.537,4.656,4.204,7
244.872,40.482,234.932,2.387,95.143,4.257,10.511,8.246,6.61,4.711,4.257,7
245.137,40.756,231.757,2.39,94.138,4.315,10.623,8.336,6.688,4.773,4.315,7
245.487,41.568,228.602,2.391,93.339,4.375,10.714,8.411,6.763,4.835,4.375,7
245.769,42.763,225.467,2.392,92.998,4.436,10.753,8.471,6.835,4.897,4.436,7
245.814,43.636,222.288,2.395,93.235,4.499,10.726,8.519,6.908,4.963,4.499,7
245.434,43.278,218.983,2.4,94.057,4.567,10.633,8.56,6.985,5.033,4.567,7
244.222,41.879,215.306,2.409,95.235,4.645,10.501,8.607,7.076,5.115,4.645,7
242.217,41.227,211.435,2.42,96.308,4.73,10.383,8.663,7.174,5.204,4.73,7
239.768,42.233,207.552,2.432,97.073,4.819,10.302,8.728,7.276,5.296,4.819,7
237.285,44.802,203.78,2.442,97.448,4.908,10.262,8.801,7.378,5.389,4.908,7
235.193,48.054,200.198,2.448,97.387,4.995,10.268,8.883,7.477,5.48,4.995,7
234.185,50.772,196.832,2.452,96.89,5.081,10.321,8.975,7.573,5.57,5.081,7
234.271,52.879,193.726,2.45,96.136,5.163,10.402,9.066,7.661,5.655,5.163,7
235.035,54.363,190.971,2.446,95.285,5.237,10.495,9.146,7.736,5.732,5.237,7
236.039,55.052,188.622,2.44,94.475,5.302,10.585,9.208,7.795,5.797,5.302,7
236.894,54.74,186.637,2.433,93.835,5.358,10.657,9.247,7.838,5.853,5.358,7
237.209,53.256,184.86,2.427,93.52,5.41,10.693,9.266,7.87,5.903,5.41,7
237.136,52.214,182.921,2.422,93.442,5.467,10.702,9.28,7.904,5.959,5.467,7
236.977,51.904,180.561,2.418,93.433,5.539,10.703,9.303,7.954,6.029,5.539,7
236.944,51.945,177.662,2.416,93.362,5.629,10.711,9.344,8.024,6.118,5.629,7
237.151,51.911,174.2,2.415,93.156,5.741,10.735,9.404,8.119,6.23,5.741,7
237.509,52.409,170.21,2.417,92.86,5.877,10.769,9.481,8.239,6.366,5.877,7
237.629,52.852,165.996,2.421,92.594,6.027,10.8,9.566,8.375,6.517,6.027,7
237.292,52.578,161.642,2.43,92.363,6.189,10.826,9.66,8.526,6.68,6.189,7
236.423,51.876,157.147,2.442,92.094,6.366,10.858,9.766,8.693,6.859,6.366,7
235.031,52.106,152.519,2.456,91.668,6.558,10.909,9.892,8.881,7.055,6.558,7
233.197,53.873,147.845,2.471,90.825,6.766,11.011,10.047,9.093,7.269,6.766,7
231.227,56.721,143.221,2.486,89.511,6.986,11.174,10.231,9.327,7.496,6.986,7
229.354,60.175,138.789,2.501,87.796,7.209,11.393,10.44,9.573,7.728,7.209,7
227.775,64.023,134.842,2.511,85.887,7.419,11.646,10.657,9.813,7.946,7.419,7
233.769,64.279,145.937,2.498,84.268,6.854,11.867,10.278,9.218,7.37,6.854,7
234.276,61.776,149.952,2.491,83.754,6.671,11.94,10.152,9.031,7.184,6.671,7
234.46,59.978,153.88,2.487,83.317,6.501,12.003,10.037,8.861,7.01,6.501,7
234.644,58.92,157.659,2.485,83.083,6.344,12.036,9.933,8.708,6.851,6.344,7
235.086,58.441,161.181,2.483,83.097,6.205,12.034,9.842,8.575,6.709,6.205,7
235.954,57.833,164.639,2.481,83.359,6.075,11.996,9.751,8.451,6.577,6.075,7
236.897,56.4,168.365,2.479,83.842,5.941,11.927,9.642,8.316,6.441,5.941,7
237.561,54.292,172.425,2.476,84.544,5.801,11.829,9.515,8.167,6.298,5.801,7
237.717,51.957,176.637,2.473,85.437,5.663,11.705,9.379,8.014,6.154,5.663,7
237.24,49.883,180.627,2.47,86.456,5.537,11.567,9.251,7.872,6.024,5.537,7
236.102,48.608,183.931,2.467,87.664,5.437,11.408,9.15,7.758,5.921,5.437,7
234.743,48.92,186.686,2.464,89.208,5.357,11.212,9.062,7.664,5.837,5.357,7
233.508,50.393,189.075,2.463,91.095,5.289,10.981,8.974,7.58,5.766,5.289,7
232.616,51.969,191.114,2.464,93.22,5.233,10.73,8.886,7.505,5.706,5.233,7
232.214,52.341,192.694,2.467,95.402,5.19,10.483,8.803,7.442,5.66,5.19,7
232.525,51.475,193.63,2.47,97.258,5.164,10.283,8.73,7.395,5.631,5.164,7
233.446,50.842,194.479,2.473,98.752,5.142,10.127,8.651,7.345,5.604,5.142,7
234.762,50.492,195.713,2.478,99.942,5.11,10.006,8.552,7.276,5.566,5.11,7
236.263,49.987,197.615,2.482,100.862,5.061,9.915,8.422,7.179,5.508,5.061,7
237.748,49.024,200.375,2.484,101.548,4.991,9.848,8.261,7.05,5.427,4.991,7
238.954,47.583,204.053,2.484,102.203,4.901,9.785,8.069,6.892,5.324,4.901,7
239.892,46.613,208.346,2.481,103.121,4.801,9.698,7.861,6.722,5.209,4.801,7
240.755,46.261,212.819,2.474,104.473,4.7,9.573,7.654,6.555,5.095,4.7,7
241.722,46.194,216.829,2.467,106.209,4.613,9.417,7.471,6.41,4.996,4.613,7
242.925,45.925,219.503,2.461,108.047,4.556,9.256,7.339,6.314,4.931,4.556,7
244.294,44.81,218.778,2.459,109.188,4.571,9.159,7.324,6.325,4.945,4.571,7
245.211,43.282,213.712,2.46,108.857,4.682,9.187,7.466,6.475,5.064,4.682,7
245.171,42.412,204.696,2.462,106.88,4.893,9.361,7.774,6.772,5.293,4.893,7
243.855,42.939,192.636,2.467,103.399,5.203,9.679,8.244,7.213,5.63,5.203,7
